section-id,file-id,url,heading,Codes with >= 2 votes
1535,128,https://github.com/zawieja/java8collections,## References,6
1536,129,https://github.com/Jaiimmortal/LCS,# LCS,136
1537,130,https://github.com/Crysty-Yui/android-async-http,# Asynchronous Http Client for Android,1
1540,130,https://github.com/Crysty-Yui/android-async-http,## Features,1
1542,130,https://github.com/Crysty-Yui/android-async-http,## Maven,3
1543,130,https://github.com/Crysty-Yui/android-async-http,"## Documentation, Features and Examples",6
1545,131,https://github.com/paige11/cartoon-collections-001-prework-web,## Objectives,12
1546,131,https://github.com/paige11/cartoon-collections-001-prework-web,## Instructions,3
1551,131,https://github.com/paige11/cartoon-collections-001-prework-web,#=> false,8
1552,131,https://github.com/paige11/cartoon-collections-001-prework-web,#=> true,8
1556,131,https://github.com/paige11/cartoon-collections-001-prework-web,#=> nil,8
1558,132,https://github.com/iL-Mattone/konstantin-fluentd,# Fluentd,1
1559,132,https://github.com/iL-Mattone/konstantin-fluentd,## Module Description,1
1560,132,https://github.com/iL-Mattone/konstantin-fluentd,## Usage,3
1563,132,https://github.com/iL-Mattone/konstantin-fluentd,### Config File Naming,3
1564,132,https://github.com/iL-Mattone/konstantin-fluentd,## Reference,6
1565,132,https://github.com/iL-Mattone/konstantin-fluentd,### Classes,6
1566,132,https://github.com/iL-Mattone/konstantin-fluentd,#### Public Classes,6
1567,132,https://github.com/iL-Mattone/konstantin-fluentd,#### Private Classes,6
1568,132,https://github.com/iL-Mattone/konstantin-fluentd,### Parameters,6
1569,132,https://github.com/iL-Mattone/konstantin-fluentd,#### `repo_install`,6
1570,132,https://github.com/iL-Mattone/konstantin-fluentd,#### `repo_name`,6
1571,132,https://github.com/iL-Mattone/konstantin-fluentd,#### `repo_desc`,6
1572,132,https://github.com/iL-Mattone/konstantin-fluentd,#### `repo_url`,6
1573,132,https://github.com/iL-Mattone/konstantin-fluentd,#### `repo_enabled`,6
1574,132,https://github.com/iL-Mattone/konstantin-fluentd,#### `repo_gpgcheck`,6
1575,132,https://github.com/iL-Mattone/konstantin-fluentd,#### `repo_gpgkey`,6
1576,132,https://github.com/iL-Mattone/konstantin-fluentd,#### `repo_gpgkeyid`,6
1577,132,https://github.com/iL-Mattone/konstantin-fluentd,#### `package_name`,6
1578,132,https://github.com/iL-Mattone/konstantin-fluentd,#### `package_ensure`,6
1579,132,https://github.com/iL-Mattone/konstantin-fluentd,#### `service_name`,6
1580,132,https://github.com/iL-Mattone/konstantin-fluentd,#### `service_ensure`,6
1581,132,https://github.com/iL-Mattone/konstantin-fluentd,#### `service_enable`,6
1582,132,https://github.com/iL-Mattone/konstantin-fluentd,#### `service_manage`,6
1583,132,https://github.com/iL-Mattone/konstantin-fluentd,#### `config_file`,6
1584,132,https://github.com/iL-Mattone/konstantin-fluentd,### Public Defines,6
1585,132,https://github.com/iL-Mattone/konstantin-fluentd,#### `title`,6
1586,132,https://github.com/iL-Mattone/konstantin-fluentd,#### `plugin_ensure`,6
1587,132,https://github.com/iL-Mattone/konstantin-fluentd,#### `plugin_source`,6
1588,132,https://github.com/iL-Mattone/konstantin-fluentd,#### `title`,6
1589,132,https://github.com/iL-Mattone/konstantin-fluentd,#### `config`,6
1590,132,https://github.com/iL-Mattone/konstantin-fluentd,## Limitations,3
1591,132,https://github.com/iL-Mattone/konstantin-fluentd,## Development,6
1592,132,https://github.com/iL-Mattone/konstantin-fluentd,### Running Tests,3
1593,132,https://github.com/iL-Mattone/konstantin-fluentd,### TODO:,4
1594,132,https://github.com/iL-Mattone/konstantin-fluentd,## License,5
1600,133,https://github.com/neumanta/frontend-nanodegree-feedreader,## Why this Project?,2
1601,133,https://github.com/neumanta/frontend-nanodegree-feedreader,## What will I learn?,1
1602,133,https://github.com/neumanta/frontend-nanodegree-feedreader,## How will this help my career?,1
1603,133,https://github.com/neumanta/frontend-nanodegree-feedreader,# How will I complete this project?,3
1604,134,https://github.com/kunickiaj/docker-vault,# What is docker-vault?,1
1605,134,https://github.com/kunickiaj/docker-vault,# Run from Docker Hub,3
1609,134,https://github.com/kunickiaj/docker-vault,# Build from Source,3
1610,134,https://github.com/kunickiaj/docker-vault,# User Feedback,56
1611,134,https://github.com/kunickiaj/docker-vault,## Issues,6
1612,134,https://github.com/kunickiaj/docker-vault,## Contributing,7
1613,135,https://github.com/randhika/LOST,# LOST,1
1614,135,https://github.com/randhika/LOST,## Usage,3
1615,135,https://github.com/randhika/LOST,## Install,3
1616,136,https://github.com/dhaval2025/RoaringBitmap,# RoaringBitmap [![Build Status](https://travis-ci.org/lemire/RoaringBitmap.png)](https://travis-ci.org/lemire/RoaringBitmap),1256
1617,136,https://github.com/dhaval2025/RoaringBitmap,## API docs,6
1618,136,https://github.com/dhaval2025/RoaringBitmap,## Scientific Documentation,6
1619,136,https://github.com/dhaval2025/RoaringBitmap,## Code sample,3
1620,136,https://github.com/dhaval2025/RoaringBitmap,## Working with memory-mapped bitmaps,3
1621,136,https://github.com/dhaval2025/RoaringBitmap,## Download,3
1622,136,https://github.com/dhaval2025/RoaringBitmap,## Maven repository,3
1623,136,https://github.com/dhaval2025/RoaringBitmap,## Usage,3
1625,136,https://github.com/dhaval2025/RoaringBitmap,## Funding,5
,137,https://github.com/dluxemburg/node-google-spreadsheets,,-
1643,139,https://github.com/mroth/extwitter,### Documentation,6
1644,139,https://github.com/mroth/extwitter,### Usage,3
1645,139,https://github.com/mroth/extwitter,#### Configuration,3
1646,139,https://github.com/mroth/extwitter,#### mix.exs,3
1647,139,https://github.com/mroth/extwitter,### Sample,3
1651,139,https://github.com/mroth/extwitter,## @xxxx have you tried this yet?,8
1652,139,https://github.com/mroth/extwitter,## @yyyy You mean this? http://t.co/xxxx That had sailed below my radar thus far.,8
1653,139,https://github.com/mroth/extwitter,## @zzzz #elixir-lang. I'm jadams,8
1654,139,https://github.com/mroth/extwitter,## Akala ko 100 nalang kulang ko sa dark elixir para sa Barb King summoner level.,8
1657,139,https://github.com/mroth/extwitter,## Apple 'iWatch' rumour round-up,8
1658,139,https://github.com/mroth/extwitter,"## Apple iPhone 4s 16GB Black Verizon - Cracked Screen, WORKS PERFECTLY!",8
1659,139,https://github.com/mroth/extwitter,## Apple iPod nano 7th Generation (PRODUCT) RED (16 GB) (Latest Model) - Full read by,8
1660,139,https://github.com/mroth/extwitter,# An example to stop receiving stream after 5 seconds passed.,8
1663,139,https://github.com/mroth/extwitter,### Notes,3
1664,140,https://github.com/arodrime/homebrew,# Homebrew,16
1666,140,https://github.com/arodrime/homebrew,## More Documentation,6
1668,140,https://github.com/arodrime/homebrew,## Who Are You?,5
1671,141,https://github.com/tylabs/quicksand_lite,# QuickSand.io,12
1672,141,https://github.com/tylabs/quicksand_lite,## File Formats For Exploit and Active Content Detection,1
1673,141,https://github.com/tylabs/quicksand_lite,## File Formats For Executable Detection,1
1674,141,https://github.com/tylabs/quicksand_lite,## Lite Version - Mplv2 License,6
1675,141,https://github.com/tylabs/quicksand_lite,## Full Version - Commercial License,4
1676,141,https://github.com/tylabs/quicksand_lite,## Dependencies (not included),3
1677,141,https://github.com/tylabs/quicksand_lite,## Distributed components under their own licensing,3
1678,141,https://github.com/tylabs/quicksand_lite,## Quick Start,3
1679,141,https://github.com/tylabs/quicksand_lite,## Documentation,6
1680,141,https://github.com/tylabs/quicksand_lite,"## Copyright, License, and Trademark",5
1681,142,https://github.com/EmanueleMinotto/installer,# The Puli Installer,134
1682,142,https://github.com/EmanueleMinotto/installer,## Authors,5
1683,142,https://github.com/EmanueleMinotto/installer,## Contribute,7
1684,142,https://github.com/EmanueleMinotto/installer,## Support,6
1685,142,https://github.com/EmanueleMinotto/installer,## License,5
1687,143,https://github.com/manekinekko/gaia,## Hacking Gaia,6
1689,143,https://github.com/manekinekko/gaia,## Tests,3
1690,143,https://github.com/manekinekko/gaia,### Unit Tests,3
1691,143,https://github.com/manekinekko/gaia,### Integration Tests,3
1692,143,https://github.com/manekinekko/gaia,#### Running integration tests,3
1693,143,https://github.com/manekinekko/gaia,#### Invoking a test file,3
1694,143,https://github.com/manekinekko/gaia,#### Invoking tests for a specific app,3
1696,143,https://github.com/manekinekko/gaia,#### Running tests while working,3
1697,143,https://github.com/manekinekko/gaia,#### Running tests without building profile,3
1698,143,https://github.com/manekinekko/gaia,#### Debugging Tests,3
1700,143,https://github.com/manekinekko/gaia,#### Where to find documentation,6
1701,143,https://github.com/manekinekko/gaia,#### Gotchas,3
1702,143,https://github.com/manekinekko/gaia,### UI Tests,6
1703,143,https://github.com/manekinekko/gaia,#### Functional,6
1704,143,https://github.com/manekinekko/gaia,#### Endurance,6
1708,143,https://github.com/manekinekko/gaia,## Generate jsdoc,3
1709,144,https://github.com/Koulio/jison,# Jison,16
1710,144,https://github.com/Koulio/jison,## An API for creating parsers in JavaScript,1
1711,144,https://github.com/Koulio/jison,## Installation,3
1712,144,https://github.com/Koulio/jison,## Usage from the command line,3
1713,144,https://github.com/Koulio/jison,## Usage from a CommonJS module,3
1714,144,https://github.com/Koulio/jison,## More Documentation,6
1715,144,https://github.com/Koulio/jison,## How to contribute,7
1716,144,https://github.com/Koulio/jison,## Projects using Jison,6
1717,144,https://github.com/Koulio/jison,## Contributors,5
1718,144,https://github.com/Koulio/jison,## License,5
1721,145,https://github.com/DimGreyWolf/448Hmwk5,# Requirements,1
1722,145,https://github.com/DimGreyWolf/448Hmwk5,# How to use,3
1725,146,https://github.com/pivotal-mikegresham/github-changelog-generator,# GitHub Changelog Generator ![GitHub Logo](../master/images/logo.jpg),1
1727,146,https://github.com/pivotal-mikegresham/github-changelog-generator,### *Why should I care?*,2
1728,146,https://github.com/pivotal-mikegresham/github-changelog-generator,## Installation,3
1729,146,https://github.com/pivotal-mikegresham/github-changelog-generator,## Output example,3
1730,146,https://github.com/pivotal-mikegresham/github-changelog-generator,## Usage,3
1731,146,https://github.com/pivotal-mikegresham/github-changelog-generator,### Params,36
1733,146,https://github.com/pivotal-mikegresham/github-changelog-generator,### GitHub token,3
1736,146,https://github.com/pivotal-mikegresham/github-changelog-generator,## Features and advantages of this project,12
1737,146,https://github.com/pivotal-mikegresham/github-changelog-generator,###Alternatives,6
1738,146,https://github.com/pivotal-mikegresham/github-changelog-generator,### Projects using this library,6
1739,146,https://github.com/pivotal-mikegresham/github-changelog-generator,## Am I missing some essential feature?,56
1740,146,https://github.com/pivotal-mikegresham/github-changelog-generator,## FAQ,6
1741,146,https://github.com/pivotal-mikegresham/github-changelog-generator,## Contributing,7
1742,146,https://github.com/pivotal-mikegresham/github-changelog-generator,## License,5
1743,147,https://github.com/vpothuri/phpiredis,# Phpiredis #,1
1744,147,https://github.com/vpothuri/phpiredis,## Installation ##,3
1745,147,https://github.com/vpothuri/phpiredis,## Usage ##,3
1746,147,https://github.com/vpothuri/phpiredis,## Contributing ##,7
1747,147,https://github.com/vpothuri/phpiredis,## Authors ##,5
1748,147,https://github.com/vpothuri/phpiredis,## License ##,5
1749,148,https://github.com/valley51/jfortune,# jfortune ![travis](https://travis-ci.org/tehsis/jfortune.svg),16
1750,148,https://github.com/valley51/jfortune,## Description,1
1751,148,https://github.com/valley51/jfortune,## Usage,3
1752,148,https://github.com/valley51/jfortune,## Usage notes,3
1753,149,https://github.com/maxamillion32/mobile-first-dashboard,# Mobile First Dashboard,1
1754,149,https://github.com/maxamillion32/mobile-first-dashboard,# Installation,3
1755,149,https://github.com/maxamillion32/mobile-first-dashboard,##prerequisites,3
1756,149,https://github.com/maxamillion32/mobile-first-dashboard,#clone repo,3
1757,149,https://github.com/maxamillion32/mobile-first-dashboard,#npm,3
1758,149,https://github.com/maxamillion32/mobile-first-dashboard,#tasks,3
1759,149,https://github.com/maxamillion32/mobile-first-dashboard,# Browser,3
1760,149,https://github.com/maxamillion32/mobile-first-dashboard,## Additional Tasks,3
1761,149,https://github.com/maxamillion32/mobile-first-dashboard,## Scaffold tasks,3
1762,149,https://github.com/maxamillion32/mobile-first-dashboard,# crud controller,-
1763,149,https://github.com/maxamillion32/mobile-first-dashboard,# empty controller,-
1764,149,https://github.com/maxamillion32/mobile-first-dashboard,# content controller,-
1765,149,https://github.com/maxamillion32/mobile-first-dashboard,# empty view,-
1766,149,https://github.com/maxamillion32/mobile-first-dashboard,# content view,-
1767,149,https://github.com/maxamillion32/mobile-first-dashboard,# list view,-
1768,149,https://github.com/maxamillion32/mobile-first-dashboard,# grid view,-
1770,149,https://github.com/maxamillion32/mobile-first-dashboard,# service,-
1771,149,https://github.com/maxamillion32/mobile-first-dashboard,# provider,-
1772,149,https://github.com/maxamillion32/mobile-first-dashboard,# binding,-
1780,151,https://github.com/shyamalschandra/synfig,## About,12
1781,151,https://github.com/shyamalschandra/synfig,## Installing,36
1782,151,https://github.com/shyamalschandra/synfig,### CMake status,3
1783,151,https://github.com/shyamalschandra/synfig,### Cleanup,3
1784,151,https://github.com/shyamalschandra/synfig,### Dependencies,3
1785,151,https://github.com/shyamalschandra/synfig,### CMake backend,3
1786,151,https://github.com/shyamalschandra/synfig,### Build options,3
1787,151,https://github.com/shyamalschandra/synfig,### Building,3
1788,151,https://github.com/shyamalschandra/synfig,"# this will take a while; alternatively, you can move/copy required images",8
1789,151,https://github.com/shyamalschandra/synfig,# to build/images directory and skip this step,8
1790,152,https://github.com/nigredo-tori/patty,# Patty - A pattern matching library,13
1791,152,https://github.com/nigredo-tori/patty,## Constructing variant objects,3
1793,152,https://github.com/nigredo-tori/patty,## Things that do not work (yet),3
1794,153,https://github.com/QuickQi1/ews-cpp,# Overview,1
1797,153,https://github.com/QuickQi1/ews-cpp,## Supported Compilers,1
1798,153,https://github.com/QuickQi1/ews-cpp,## Supported Operating Systems,1
1799,153,https://github.com/QuickQi1/ews-cpp,## Supported Microsoft Exchange Server Versions,1
1800,153,https://github.com/QuickQi1/ews-cpp,## Run-time Dependencies,3
1801,153,https://github.com/QuickQi1/ews-cpp,## Dev Dependencies,3
1802,153,https://github.com/QuickQi1/ews-cpp,## Note Windows Users,36
